timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5500000,0.0,0.0,0.0,1
5911000,0.0,0.0,0.0,1
6911000,0.0,0.0,0.0,1
7511000,0.0,0.0,0.0,1
9002000,0.0,0.0,0.0,1
9411000,0.0,0.0,0.0,1
11002000,0.0,0.0,0.0,1
12000000,0.0,0.0,0.0,1
12911000,0.0,0.0,0.0,1
14001000,0.0,0.0,0.0,1
14900000,0.0,0.0,0.0,1
15909000,0.0,0.0,0.0,1
16907000,0.0,0.0,0.0,1
17907000,0.0,0.0,0.0,1
18907000,0.0,0.0,0.0,1
19910000,0.0,0.0,0.0,1
20909000,0.0,0.0,0.0,1
21909000,0.0,0.0,0.0,1
22908000,0.0,0.0,0.0,1
23910000,0.0,0.0,0.0,1
24610000,0.0,0.0,0.0,1
50251000,0.0,0.0,0.0,1
