timestamp,load,ram_usage
517000,0.0,0.6042177
1016000,0.020408163,0.6020055
1519000,0.0,0.6018172
2018000,0.0,0.6018225
2517000,0.0,0.60162723
3016000,0.0,0.58989096
3518000,0.0,0.59076375
4017000,0.0,0.5941267
4519000,0.0,0.5945513
5016000,0.0,0.5945256
5516000,0.0,0.5942707
6019000,0.0,0.59384465
6519000,0.0,0.5939983
7019000,0.0,0.59352297
7519000,0.0,0.5921852
8016000,0.0,0.59253645
8518000,0.0,0.5920575
9018000,0.0,0.59247345
9516000,0.0,0.59225875
10017000,0.0,0.5925401
10517000,0.0,0.59204096
11018000,0.0,0.59234196
11518000,0.0,0.5938615
12016000,0.0,0.59333616
12519000,0.0,0.59361166
13019000,0.0,0.5934417
13516000,0.0,0.5939221
14018000,0.0,0.5941654
14518000,0.0,0.5948352
15016000,0.04,0.59461695
15516000,0.020408163,0.5946054
16018000,0.0,0.5961478
16517000,0.0,0.5963245
17019000,0.0,0.5963976
17517000,0.0,0.5960504
18019000,0.0,0.596181
18519000,0.0,0.5958871
19016000,0.0,0.595325
19516000,0.0,0.59481144
20019000,0.0,0.59484273
20518000,0.0,0.5946008
21018000,0.0,0.59466404
21516000,0.0,0.5949985
22017000,0.0,0.59512186
22519000,0.0,0.59487903
23016000,0.0,0.5950079
23517000,0.0,0.5950531
24019000,0.04,0.59651494
24518000,0.0,0.59512687
25019000,0.0,0.60046595
25519000,0.0,0.5975385
26018000,0.0,0.59725976
26516000,0.0,0.59702873
27017000,0.019607844,0.59649974
27519000,0.0,0.596871
28017000,0.0,0.596776
28517000,0.0,0.59690875
29017000,0.0,0.5967943
29519000,0.0,0.5970234
30017000,0.0,0.596872
30518000,0.0,0.596935
31017000,0.0,0.59686404
31517000,0.0,0.5965503
32018000,0.16,0.596826
32517000,0.0,0.59658587
33019000,0.0,0.596778
33518000,0.0,0.59682435
34017000,0.0,0.596638
34516000,0.0,0.5968383
35019000,0.0,0.59665436
35518000,0.0,0.5967924
36019000,0.0,0.59662145
36517000,0.04,0.5967553
37017000,0.0,0.596626
37519000,0.0,0.5957261
38019000,0.02,0.5953998
38519000,0.1,0.5948701
39017000,0.0,0.59164035
39516000,0.0,0.5920919
40017000,0.0,0.59143454
40516000,0.0,0.5918375
41018000,0.0,0.5917582
41519000,0.0,0.5920027
42017000,0.0,0.59198517
42517000,0.0,0.59160864
43017000,0.0,0.591838
43518000,0.0,0.59209263
44016000,0.12244898,0.5937218
44519000,0.0,0.59459674
45019000,0.0,0.59428924
45517000,0.0,0.5944032
46019000,0.0,0.5944811
46516000,0.0,0.5942493
47016000,0.0,0.5942019
47519000,0.0,0.5944472
48019000,0.0,0.5938963
48516000,0.0,0.5941767
49017000,0.0,0.59400743
49517000,0.0,0.59435654
50017000,0.04,0.5939817
