timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.046097722,0
5500000,0.015380241,0.022000123,0.042831793,0
5907000,0.017710947,0.023080831,0.041522253,0
6907000,0.007871389,0.0065653953,0.036659356,0
7507000,0.016798684,0.043468706,0.035994206,0
8910000,0.013666594,0.033105824,0.035922486,0
10001000,0.0044993605,0.017625907,0.02846972,0
10910000,0.016808372,0.016070642,0.026114222,0
12000000,0.013407697,0.015930576,0.022264866,0
12911000,0.017591542,0.026491648,0.020631185,0
14001000,0.016897084,0.02883719,0.018458027,0
14900000,0.015483205,0.014672049,0.016789433,0
16002000,0.011135912,0.016905218,0.016852226,0
16903000,0.035465937,0.03503581,0.019405177,0
17903000,0.01720042,0.019531813,0.020822782,0
18903000,0.031783085,0.013360679,0.021733006,0
19902000,0.021518199,0.023160998,0.018430354,0
21002000,0.014878675,0.00873979,0.013368536,0
21905000,0.032125924,0.010549273,0.008743404,0
22903000,0.025656484,0.008037302,0.012355855,0
24002000,0.018547244,0.0046179136,0.005037869,0
24602000,0.031438198,0.009911345,0.006465914,0
50255000,0.031438198,0.009911345,0.006465914,1
