timestamp,speed_xy,speed_up,speed_down,want_takeoff
11181000,5.0,3.0,1.0,0
11201000,5.0,3.0,1.0,0
12181000,5.0,3.0,1.0,0
13180000,5.0,3.0,1.0,0
14181000,5.0,3.0,1.0,0
15178000,5.0,3.0,1.0,0
15242000,5.0,3.0,1.0,0
