timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.28171942,-0.28171942,24.668434,0
2002000,0,0.11564266,0.11564266,24.668434,0
3000000,0,0.49534327,0.49534327,24.668434,0
4001000,0,0.64945406,0.64945406,24.668434,0
5000000,0,-0.26611617,-0.26611617,24.668434,0
6003000,0,0.5985878,0.5985878,24.668434,0
7003000,0,-0.61950874,-0.61950874,24.668434,0
8000000,0,-0.27839488,-0.27839488,24.668434,0
9002000,0,0.041447453,0.041447453,24.668434,0
10001000,0,-0.0879982,-0.0879982,24.668434,0
11002000,0,-0.16048482,-0.16048482,24.668434,0
12000000,0,0.053690072,0.053690072,24.668434,0
13003000,0,-0.46594375,-0.46594375,24.668434,0
14001000,0,-0.19681014,-0.19681014,24.668434,0
15000000,0,-0.023995118,-0.023995118,24.668434,0
16002000,0,0.15460804,0.15460804,24.668434,0
17003000,0,0.12558892,0.12558892,24.668434,0
18003000,0,-0.02715675,-0.02715675,24.668434,0
19000000,0,0.28359267,0.28359267,24.668434,0
20003000,0,-0.46034598,-0.46034598,24.668434,0
21002000,0,0.29611918,0.29611918,24.668434,0
22001000,0,0.20067546,0.20067546,24.668434,0
23000000,0,0.294569,0.294569,24.668434,0
24002000,0,0.10169945,0.10169945,24.668434,0
25003000,0,-0.51864386,-0.51864386,24.668324,0
26002000,0,-0.19307688,-0.19307688,24.667923,0
27000000,0,3.489631,3.489631,24.657545,0
28001000,0,4.4549828,4.4549828,24.640564,0
29001000,0,4.745089,4.745089,24.622812,0
30001000,0,4.3406773,4.3406773,24.604517,0
31001000,0,4.112064,4.112064,24.586107,0
32002000,0,0.47861555,0.47861555,24.576849,0
33003000,0,0.17513658,0.17513658,24.573656,0
34001000,0,0.1809262,0.1809262,24.572262,0
35003000,0,-0.35050434,-0.35050434,24.57159,0
36003000,0,0.42499858,0.42499858,24.571281,0
37001000,0,-0.088941865,-0.088941865,24.570925,0
38003000,0,-0.089038715,-0.089038715,24.570847,0
39001000,0,0.41795057,0.41795057,24.57146,0
40001000,0,4.0990276,4.0990276,24.583752,0
41002000,0,6.423881,6.423881,24.602148,0
42001000,0,8.840027,8.840027,24.62511,0
43000000,0,11.979973,11.979973,24.651697,0
44000000,0,-0.064685695,-0.064685695,24.668982,0
45003000,0,0.030917471,0.030917471,24.666239,0
46003000,0,0.052972004,0.052972004,24.667923,0
47000000,0,-0.5550262,-0.5550262,24.668413,0
48003000,0,-0.040876485,-0.040876485,24.668354,0
49001000,0,-0.3135799,-0.3135799,24.668037,0
50000000,0,-0.37545156,-0.37545156,24.668413,0
