timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,91.94629,200.31871,0,2,6408,1024000,0,3,253
2002000,140.52441,96.18372,0,80,9309,1024000,0,3,253
3004000,199.5586,81.02257,0,176,104,1024000,0,3,253
4005000,249.2627,71.95805,0,266,170,1024000,0,3,253
5008000,294.83105,66.00203,0,351,7928,1024000,0,3,253
6011000,357.13867,65.290436,0,450,1029,1024000,0,3,253
7011000,414.71973,64.09888,0,546,868,1024000,0,3,253
8012000,462.7119,61.9344,0,632,9350,1024000,0,3,253
9014000,526.2949,62.114357,0,742,1001,1024000,0,3,253
10017000,582.08887,61.4277,0,831,2696,1024000,0,3,253
11018000,640.54297,61.138012,0,928,3074,1024000,0,3,253
12020000,703.2539,61.26439,0,1026,2827,1024000,0,3,253
13023000,766.9082,61.44113,0,1116,2218,1024000,0,3,253
14026000,830.67285,61.59977,0,1200,2597,1024000,0,3,253
15028000,895.416,61.808247,0,1283,2447,1024000,0,3,253
16030000,957.72656,61.83269,0,1383,2076,1024000,0,3,253
17032000,1017.8086,61.719036,0,1477,1906,1024000,0,3,253
18035000,1077.3184,61.582165,0,1579,2168,1024000,0,3,253
19036000,1138.2725,61.544872,0,1680,2340,1024000,0,3,253
20039000,1198.6055,61.473255,0,1774,2379,1024000,0,3,253
21042000,1258.6016,61.392204,0,1857,2454,1024000,0,3,253
22045000,1317.3477,61.260586,0,1946,2705,1024000,0,3,253
23048000,1378.6201,61.25295,0,2024,3174,1024000,0,3,253
24048000,1439.6562,61.243725,0,2117,2761,1024000,0,3,253
25051000,1501.8213,61.27382,0,2236,773,1024000,0,3,253
26054000,1563.7568,61.29255,0,2309,282,1024000,0,3,253
27057000,1628.6484,61.421345,0,2403,494,1024000,0,3,253
28057000,1689.456,61.39904,0,2493,295,1024000,0,3,253
29057000,1750.2598,61.378162,0,2579,374,1024000,0,3,253
30057000,1812.0127,61.39086,0,2663,377,1024000,0,3,253
31057000,1872.2529,61.353157,0,2752,3812,1024000,0,3,253
32059000,1932.2705,61.30689,0,2829,3849,1024000,0,3,253
33059000,1992.0156,61.258858,0,2918,3741,1024000,0,3,253
34061000,2050.4072,61.169666,0,3010,3915,1024000,0,3,253
35063000,2109.8428,61.11589,0,3094,4270,1024000,0,3,253
36063000,2170.336,61.098362,0,3168,4073,1024000,0,3,253
37065000,2232.705,61.12981,0,3243,4177,1024000,0,3,253
38067000,2301.0146,61.317875,0,3325,793,1024000,0,3,253
39069000,2361.4492,61.291767,0,3408,157,1024000,0,3,253
40070000,2423.7285,61.3152,0,3501,166,1024000,0,3,253
41070000,2484.504,61.30188,0,3576,1054,1024000,0,3,253
42073000,2545.332,61.28604,0,3662,768,1024000,0,3,253
43073000,2606.5283,61.28393,0,3748,701,1024000,0,3,253
44076000,2666.3926,61.2471,0,3861,361,1024000,0,3,253
45079000,2722.752,61.133236,0,3998,549,1024000,0,3,253
46079000,2775.206,60.942646,0,4129,4836,1024000,0,3,253
47080000,2836.4912,60.948692,0,4245,657,1024000,0,3,253
48083000,2893.5957,60.863987,0,4378,641,1024000,0,3,253
49085000,2951.8652,60.808037,0,4500,213,1024000,0,3,253
50085000,3008.2354,60.71846,0,4639,453,1024000,0,3,253
