timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.1322,24.668434
2002000,2002000,6620172,0,1007.135,24.668434
3000000,3000000,6620172,0,1007.1315,24.668434
4001000,4001000,6620172,0,1007.1394,24.668434
5000000,5000000,6620172,0,1007.1242,24.668434
6003000,6003000,6620172,0,1007.15094,24.668434
7003000,7003000,6620172,0,1007.12775,24.668434
8000000,8000000,6620172,0,1007.151,24.668434
9002000,9002000,6620172,0,1007.1378,24.668434
10001000,10001000,6620172,0,1007.12646,24.668434
11002000,11002000,6620172,0,1007.14465,24.668434
12000000,12000000,6620172,0,1007.1441,24.668434
13003000,13003000,6620172,0,1007.1418,24.668434
14001000,14001000,6620172,0,1007.1293,24.668434
15000000,15000000,6620172,0,1007.1422,24.668434
16002000,16002000,6620172,0,1007.12915,24.668434
17003000,17003000,6620172,0,1007.1279,24.668434
18003000,18003000,6620172,0,1007.14276,24.668434
19000000,19000000,6620172,0,1007.1485,24.668434
20003000,20003000,6620172,0,1007.136,24.668434
21002000,21002000,6620172,0,1007.1389,24.668434
22001000,22001000,6620172,0,1007.128,24.668434
23000000,23000000,6620172,0,1007.1406,24.668434
24002000,24002000,6620172,0,1007.1447,24.668434
25003000,25003000,6620172,0,1007.14777,24.668324
26002000,26002000,6620172,0,1007.1238,24.667938
27000000,27000000,6620172,0,1006.95105,24.65761
28001000,28001000,6620172,0,1006.6334,24.640635
29001000,29001000,6620172,0,1006.3031,24.622885
30001000,30001000,6620172,0,1005.9755,24.60459
31001000,31001000,6620172,0,1005.61456,24.58617
32002000,32002000,6620172,0,1005.4411,24.57687
33003000,33003000,6620172,0,1005.395,24.573666
34001000,34001000,6620172,0,1005.3713,24.572266
35003000,35003000,6620172,0,1005.3446,24.571592
36003000,36003000,6620172,0,1005.3379,24.571283
37001000,37001000,6620172,0,1005.34814,24.570927
38003000,38003000,6620172,0,1005.3538,24.570845
39001000,39001000,6620172,0,1005.35364,24.57144
40001000,40001000,6620172,0,1005.5857,24.583704
41002000,41002000,6620172,0,1005.9266,24.602066
42001000,42001000,6620172,0,1006.3541,24.62501
43000000,43000000,6620172,0,1006.81946,24.651585
44000000,44000000,6620172,0,1007.141,24.66899
45003000,45003000,6620172,0,1007.10645,24.666237
46003000,46003000,6620172,0,1007.12317,24.667936
47000000,47000000,6620172,0,1007.1237,24.668407
48003000,48003000,6620172,0,1007.1318,24.668362
49001000,49001000,6620172,0,1007.1183,24.66804
50000000,50000000,6620172,0,1007.13837,24.668413
