timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
64000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
569000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1076000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1579000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2082000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2369000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2872000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3381000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3885000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4390000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4896000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5400000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5907000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6410000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6915000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7423000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7928000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8434000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8938000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9443000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9948000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10453000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10958000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11006000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11510000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12020000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12527000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13031000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13536000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14042000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14425000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14932000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14944000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15164000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15262000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15769000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16276000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16779000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17284000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17790000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18295000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18799000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18823000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19332000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19838000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20344000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20849000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21356000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21861000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22367000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22871000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23377000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23822000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23846000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24346000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24849000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25358000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25868000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26876000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27383000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27885000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28389000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28893000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29399000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29901000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30406000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30913000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31417000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31921000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32429000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32935000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33442000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34456000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34958000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35462000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35967000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36473000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36981000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37487000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37991000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38495000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38857000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39364000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39872000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40376000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40881000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41387000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41892000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42400000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42904000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43414000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43915000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44422000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44931000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45437000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45943000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46954000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
