timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5508000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7007000,0.0,0.0,0.0,1
7507000,0.0,0.0,0.0,1
9006000,0.0,0.0,0.0,1
10005000,0.0,0.0,0.0,1
11006000,0.0,0.0,0.0,1
12008000,0.0,0.0,0.0,1
12907000,0.0,0.0,0.0,1
14005000,0.0,0.0,0.0,1
14908000,0.0,0.0,0.0,1
16006000,0.0,0.0,0.0,1
16907000,0.0,0.0,0.0,1
17907000,0.0,0.0,0.0,1
19004000,0.0,0.0,0.0,1
19906000,0.0,0.0,0.0,1
21006000,0.0,0.0,0.0,1
22005000,0.0,0.0,0.0,1
23004000,0.0,0.0,0.0,1
24006000,0.0,0.0,0.0,1
24606000,0.0,0.0,0.0,1
50251000,0.0,0.0,0.0,1
