timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.60667264,0.60667264,24.668434,0
2003000,0,-0.43574953,-0.43574953,24.668434,0
3003000,0,-0.08820404,-0.08820404,24.668434,0
4001000,0,-0.14345628,-0.14345628,24.668434,0
5002000,0,-0.5987122,-0.5987122,24.668434,0
6003000,0,0.08777578,0.08777578,24.668434,0
7001000,0,0.4664048,0.4664048,24.668434,0
8000000,0,-0.46173298,-0.46173298,24.668434,0
9001000,0,0.57058793,0.57058793,24.668434,0
10003000,0,0.23682217,0.23682217,24.668434,0
11003000,0,-0.42563328,-0.42563328,24.668434,0
12001000,0,0.48047444,0.48047444,24.668434,0
13003000,0,0.3064301,0.3064301,24.668434,0
14000000,0,-0.43799803,-0.43799803,24.668434,0
15003000,0,0.024389781,0.024389781,24.668434,0
16001000,0,0.3565406,0.3565406,24.668434,0
17002000,0,0.33712944,0.33712944,24.668434,0
18000000,0,0.317365,0.317365,24.668434,0
19002000,0,0.5110458,0.5110458,24.668434,0
20001000,0,-0.14553629,-0.14553629,24.668434,0
21002000,0,-0.5676294,-0.5676294,24.668434,0
22000000,0,-0.36037207,-0.36037207,24.668434,0
23002000,0,0.40082988,0.40082988,24.668434,0
24003000,0,-0.25935003,-0.25935003,24.668425,0
25002000,0,0.33832008,0.33832008,24.668322,0
26005000,0,1.4438273,1.4438273,24.666138,0
27000000,0,4.0596094,4.0596094,24.652414,0
28002000,0,4.2742896,4.2742896,24.635227,0
29002000,0,5.1925426,5.1925426,24.617159,0
30002000,0,5.518063,5.518063,24.598576,0
31001000,0,1.2642199,1.2642199,24.581871,0
32003000,0,0.83398604,0.83398604,24.574846,0
33002000,0,0.4384271,0.4384271,24.572174,0
34003000,0,-0.6316301,-0.6316301,24.571032,0
35003000,0,0.3355077,0.3355077,24.570436,0
36003000,0,0.22131126,0.22131126,24.57031,0
37001000,0,-0.051333457,-0.051333457,24.570164,0
38001000,0,-0.32054055,-0.32054055,24.570469,0
39002000,0,-0.16975307,-0.16975307,24.570517,0
40000000,0,37.151146,37.151146,24.569897,0
41000000,0,64.52712,64.52712,24.571274,0
42003000,0,67.809395,67.809395,24.571592,0
43000000,0,69.66761,69.66761,24.571724,0
44002000,0,72.45346,72.45346,24.57186,0
45003000,0,74.05721,74.05721,24.572094,0
46003000,0,75.29807,75.29807,24.572338,0
47001000,0,77.62406,77.62406,24.572432,0
48000000,0,78.10435,78.10435,24.572641,0
49002000,0,79.44287,79.44287,24.572807,0
50002000,0,81.28966,81.28966,24.572598,0
51000000,0,81.757805,81.757805,24.572271,0
52000000,0,81.357994,81.357994,24.572117,0
53002000,0,82.9436,82.9436,24.572027,0
54001000,0,82.892,82.892,24.571693,0
55001000,0,83.89163,83.89163,24.571209,0
56000000,0,83.16189,83.16189,24.570742,0
57002000,0,83.95159,83.95159,24.57043,0
58001000,0,83.80085,83.80085,24.570053,0
59002000,0,83.7541,83.7541,24.569708,0
60002000,0,73.325905,73.325905,24.571466,0
