timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.0,1
5111000,0.0,0.0,0.0,1
5911000,0.0,0.0,0.0,1
6909000,0.0,0.0,0.0,1
7911000,0.0,0.0,0.0,1
9009000,0.0,0.0,0.0,1
9911000,0.0,0.0,0.0,1
10911000,0.0,0.0,0.0,1
11909000,0.0,0.0,0.0,1
12910000,0.0,0.0,0.0,1
13912000,0.0,0.0,0.0,1
15003000,0.0,0.0,0.0,1
16005000,0.0,0.0,0.0,1
16914000,0.0,0.0,0.0,1
18004000,0.0,0.0,0.0,1
18815000,0.0,0.0,0.0,1
19908000,0.0,0.0,0.0,1
20706000,0.0,0.0,0.0,1
21806000,0.0,0.0,0.0,1
22817000,0.0,0.0,0.0,1
24003000,0.0,0.0,0.0,1
24306000,0.0,0.0,0.0,1
