timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
6301000,1681213585948000,0,401540295,1162593700,51088,51088,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
7301000,1681213586948000,0,401540301,1162593677,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,-0.01,0.0,0,nan,nan,0,3,0,1,10
9301000,1681213588948000,0,401540300,1162593684,51205,51205,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.0,-0.08,0.16,0.0,0,nan,nan,0,3,0,1,10
10301000,1681213589948000,0,401540289,1162593667,50938,50938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
10502000,1681213590148000,0,401540297,1162593682,51046,51046,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
10802000,1681213590448000,0,401540307,1162593689,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.17999999,0.0,0,nan,nan,0,3,0,1,10
11702000,1681213591348000,0,401540296,1162593671,51141,51141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
15302000,1681213594948000,0,401540290,1162593689,50936,50936,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,0.02,0.02,0.0,0,nan,nan,0,3,0,1,10
16301000,1681213595948000,0,401540295,1162593683,50815,50815,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
17002000,1681213596649000,0,401540299,1162593681,51161,51161,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
17302000,1681213596949000,0,401540300,1162593679,50811,50811,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-0.01,0.0,0,nan,nan,0,3,0,1,10
19002000,1681213598650000,0,401540311,1162593698,51028,51028,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.02,0.07,0.17999999,0.0,0,nan,nan,0,3,0,1,10
19304000,1681213598951000,0,401540298,1162593689,51218,51218,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.16,0.0,0,nan,nan,0,3,0,1,10
20005000,1681213599651000,0,401540312,1162593700,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
21303000,1681213600951000,0,401540297,1162593681,50978,50978,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.08,0.0,0,nan,nan,0,3,0,1,10
22004000,1681213601652000,0,401540304,1162593677,50905,50905,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
22905000,1681213602554000,0,401540302,1162593671,50776,50776,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.06,0.0,0,nan,nan,0,3,0,1,10
37095000,1681213616741000,0,401540319,1162593682,66283,66283,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,-0.11,0.0,0,nan,nan,0,3,0,1,10
37195000,1681213616841000,0,401540319,1162593682,66282,66282,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.03,-0.14,0.0,0,nan,nan,0,3,0,1,10
38095000,1681213617741000,0,401540315,1162593685,66125,66125,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,0.07,0.03,0.0,0,nan,nan,0,3,0,1,10
39097000,1681213618743000,0,401540306,1162593694,66133,66133,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71999997,0.71999997,-0.04,-0.57,0.0,0,nan,nan,0,3,0,1,5
40095000,1681213619743000,0,401540719,1162593696,66146,66146,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,8.32,8.32,-0.04,0.16,6.278124,0,nan,nan,0,3,0,1,5
41096000,1681213620743000,0,401541588,1162593698,65942,65942,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.26,10.26,0.04,0.17999999,0.0038397242,0,nan,nan,0,3,0,1,5
42095000,1681213621743000,0,401542532,1162593698,65908,65908,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.57,10.57,-0.089999996,0.06,6.2744584,0,nan,nan,0,3,0,1,5
43096000,1681213622743000,0,401543488,1162593697,65887,65887,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.75,10.75,-0.02,0.14999999,6.2812653,0,nan,nan,0,3,0,1,5
44096000,1681213623743000,0,401544461,1162593695,65865,65865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,10.91,10.91,-0.08,0.16,6.2758546,0,nan,nan,0,3,0,1,5
45095000,1681213624743000,0,401545450,1162593693,65828,65828,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,11.03,11.03,-0.04,0.12,6.2795196,0,nan,nan,0,3,0,1,5
