timestamp,main_state_changes,main_state
64000,0,0
574000,0,0
1081000,0,0
1584000,0,0
2087000,0,0
2423000,0,0
2934000,0,0
3435000,0,0
3945000,0,0
4449000,0,0
4954000,0,0
5458000,0,0
5963000,0,0
6473000,0,0
6977000,0,0
7482000,0,0
7988000,0,0
8492000,0,0
9001000,0,0
9507000,0,0
10015000,0,0
10522000,0,0
11007000,1,4
11510000,1,4
12013000,1,4
12521000,1,4
13027000,1,4
13534000,1,4
14040000,1,4
14437000,1,4
14943000,1,4
14955000,1,4
15165000,1,4
15274000,2,7
15782000,2,7
16285000,2,7
16793000,2,7
17302000,2,7
17806000,2,7
18312000,2,7
18819000,2,7
18831000,2,7
19337000,2,7
19845000,2,7
20349000,2,7
20854000,2,7
21359000,2,7
21866000,2,7
22376000,2,7
22881000,2,7
23388000,2,7
23841000,2,7
23853000,2,7
24354000,2,7
24856000,2,7
25362000,2,7
25871000,2,7
26380000,2,7
26884000,2,7
27393000,2,7
27897000,2,7
28407000,2,7
28914000,2,7
29422000,2,7
29925000,2,7
30434000,2,7
30940000,2,7
31447000,2,7
31951000,2,7
32456000,2,7
32962000,2,7
33465000,2,7
33971000,2,7
34479000,2,7
34983000,2,7
35492000,2,7
35999000,2,7
36504000,2,7
37009000,2,7
37512000,2,7
38022000,2,7
38530000,2,7
38867000,2,7
38879000,2,7
39385000,2,7
39892000,2,7
40396000,2,7
40900000,2,7
41406000,2,7
41911000,2,7
42415000,2,7
42922000,2,7
43429000,2,7
43930000,2,7
44435000,2,7
44943000,2,7
45447000,2,7
45947000,2,7
46456000,2,7
46961000,2,7
47472000,2,7
47976000,2,7
48486000,2,7
48990000,2,7
49498000,2,7
50006000,2,7
50513000,2,7
51016000,2,7
51523000,2,7
52028000,2,7
52532000,2,7
53043000,2,7
53547000,2,7
54057000,2,7
54565000,2,7
55070000,2,7
55579000,2,7
56083000,2,7
56588000,2,7
57094000,2,7
57594000,2,7
58100000,2,7
58608000,2,7
59114000,2,7
59624000,2,7
59744000,2,7
60253000,2,7
60481000,2,7
60616000,2,7
