timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,92.60742,196.20216,0,2,6467,1024000,0,3,253
2003000,140.69922,95.45402,0,91,9426,1024000,0,3,253
3003000,190.69531,77.07976,0,177,9403,1024000,0,3,253
4005000,249.47461,71.7706,0,277,142,1024000,0,3,253
5006000,303.54785,67.80162,0,354,615,1024000,0,3,253
6007000,361.21973,65.94007,0,410,615,1024000,0,3,253
7009000,418.98535,64.65823,0,499,961,1024000,0,3,253
8012000,474.98438,63.47513,0,586,986,1024000,0,3,253
9013000,531.4668,62.64342,0,674,1118,1024000,0,3,253
10015000,586.9961,61.880253,0,774,2655,1024000,0,3,253
11015000,645.0869,61.518875,0,863,3186,1024000,0,3,253
12017000,706.66406,61.513237,0,941,2581,1024000,0,3,253
13019000,770.1924,61.664722,0,1016,2775,1024000,0,3,253
14020000,832.2256,61.687466,0,1112,2920,1024000,0,3,253
15023000,897.1377,61.897175,0,1205,2331,1024000,0,3,253
16025000,959.8125,61.93937,0,1291,2784,1024000,0,3,253
17028000,1021.47363,61.911243,0,1369,1286,1024000,0,3,253
18028000,1080.3203,61.736115,0,1454,2900,1024000,0,3,253
19030000,1142.3145,61.743393,0,1536,2200,1024000,0,3,253
20033000,1203.3945,61.699886,0,1608,1973,1024000,0,3,253
21034000,1262.0566,61.54873,0,1693,2284,1024000,0,3,253
22034000,1322.3936,61.49238,0,1764,2474,1024000,0,3,253
23034000,1382.3848,61.425674,0,1841,2332,1024000,0,3,253
24035000,1438.9033,61.2143,0,1914,2172,1024000,0,3,253
25039000,1504.7119,61.391754,0,1990,2381,1024000,0,3,253
26042000,1570.5283,61.55796,0,2088,2121,1024000,0,3,253
27045000,1637.6338,61.760212,0,2179,1142,1024000,0,3,253
28045000,1701.5859,61.83987,0,2281,2621,1024000,0,3,253
29045000,1767.3145,61.97624,0,2376,2463,1024000,0,3,253
30045000,1834.1104,62.139526,0,2459,1374,1024000,0,3,253
31047000,1897.4209,62.17383,0,2547,2973,1024000,0,3,253
32048000,1959.0332,62.15404,0,2631,2555,1024000,0,3,253
33049000,2019.7246,62.10715,0,2721,2663,1024000,0,3,253
34052000,2081.1582,62.081505,0,2811,2838,1024000,0,3,253
35053000,2143.206,62.07873,0,2902,2726,1024000,0,3,253
36056000,2205.1416,62.069458,0,2987,2866,1024000,0,3,253
37059000,2267.9648,62.084995,0,3071,3837,1024000,0,3,253
38059000,2330.1084,62.086555,0,3156,3563,1024000,0,3,253
39061000,2391.0986,62.05488,0,3233,3463,1024000,0,3,253
40063000,2449.6436,61.962955,0,3314,3352,1024000,0,3,253
41064000,2508.1611,61.87643,0,3410,3530,1024000,0,3,253
42067000,2570.7412,61.888905,0,3503,3369,1024000,0,3,253
43068000,2629.3252,61.809753,0,3591,3582,1024000,0,3,253
44071000,2690.377,61.78809,0,3677,4136,1024000,0,3,253
45071000,2749.085,61.718937,0,3756,3593,1024000,0,3,253
46071000,2809.1611,61.68287,0,3841,3615,1024000,0,3,253
47072000,2867.4355,61.60831,0,3945,3552,1024000,0,3,253
48072000,2927.1123,61.567684,0,4026,3640,1024000,0,3,253
49072000,2986.9688,61.532433,0,4137,4161,1024000,0,3,253
50075000,3049.8955,61.556843,0,4238,357,1024000,0,3,253
51077000,3104.67,61.42023,0,4324,4192,1024000,0,3,253
52080000,3167.9834,61.453384,0,4407,122,1024000,0,3,253
53082000,3223.6035,61.340046,0,4490,4043,1024000,0,3,253
54084000,3286.4365,61.365635,0,4573,142,1024000,0,3,253
55086000,3344.75,61.30744,0,4666,170,1024000,0,3,253
56087000,3403.6387,61.262802,0,4750,208,1024000,0,3,253
57090000,3461.9268,61.20696,0,4828,117,1024000,0,3,253
58092000,3520.2197,61.15421,0,4913,79,1024000,0,3,253
59094000,3578.292,61.0995,0,5002,183,1024000,0,3,253
60096000,3633.8203,61.003914,0,5087,4651,1024000,0,3,253
