timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7005000,0.0,0.0,0.0,1
8008000,0.0,0.0,0.0,1
9005000,0.0,0.0,0.0,1
9907000,0.0,0.0,0.0,1
11007000,0.0,0.0,0.0,1
12005000,0.0,0.0,0.0,1
13007000,0.0,0.0,0.0,1
14008000,0.0,0.0,0.0,1
14907000,0.0,0.0,0.0,1
16009000,0.0,0.0,0.0,1
16910000,0.0,0.0,0.0,1
17912000,0.0,0.0,0.0,1
18811000,0.0,0.0,0.0,1
19912000,0.0,0.0,0.0,1
20710000,0.0,0.0,0.0,1
21810000,0.0,0.0,0.0,1
22813000,0.0,0.0,0.0,1
24003000,0.0,0.0,0.0,1
24302000,0.0,0.0,0.0,1
