timestamp,rtl_time_s,rtl_limit_fraction
11007000,0.0,0.0
12013000,0.018336158,2.0373509e-05
13027000,0.028358782,3.1509757e-05
14036000,0.068217225,7.579692e-05
15059000,0.012937217,1.4374686e-05
16081000,0.051703975,5.7448862e-05
17100000,0.14084573,0.00015649525
18112000,0.15050747,0.00016723052
19132000,0.1124442,0.000124938
20149000,0.0370475,4.116389e-05
21162000,0.06079892,6.7554356e-05
22170000,0.03531775,3.9241942e-05
23182000,0.05478406,6.0871178e-05
24209000,0.0828936,9.2104005e-05
25258000,0.08249081,9.165645e-05
26278000,1.0070988,0.0011189986
27289000,3.53771,0.003930789
28298000,6.1807685,0.0068675205
29309000,8.956242,0.009951379
30326000,11.812575,0.013125083
31347000,13.799662,0.015332958
32356000,14.4927,0.016103
33369000,14.755938,0.016395487
34377000,14.863596,0.016515106
35387000,14.943764,0.016604181
36396000,14.907936,0.016564373
37408000,14.966295,0.016629217
38425000,14.934481,0.016593868
39429000,15.258182,0.016953535
40445000,16.581593,0.018423991
41458000,18.575468,0.020639408
42467000,20.830402,0.023144891
43481000,23.013317,0.025570352
44491000,25.221056,0.028023396
45503000,27.475552,0.03052839
46512000,29.713463,0.033014957
47532000,32.02291,0.03558101
48542000,34.28636,0.03809596
49554000,36.573807,0.040637564
50556000,38.90589,0.043228768
51571000,41.293175,0.045881305
52581000,43.64277,0.048491966
53602000,46.01049,0.051122766
54617000,48.36976,0.053744175
55635000,50.785454,0.056428283
56645000,53.19074,0.05910082
57647000,55.54387,0.06171541
58664000,57.97914,0.06442127
59676000,60.387268,0.06709696
60726000,0.28146058,0.000312734
