timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4934000,0.0,-0.0,0.12110574,0.0,0.9981672,0.0,0.0,0.060515873,0.0,0.0,-0.0,0,0,0,0,0
4938000,0.0,-0.0,0.12110884,0.0,0.99816716,0.0,0.0,0.06051742,0.0,0.0,-0.0,0,0,0,0,0
4986000,0.0,-0.0,0.12113146,0.0,0.99816644,0.0,0.0,0.060528707,0.0,0.0,-0.0,0,0,0,0,0
5035000,0.0,-0.0,-0.0037527839,0.0,0.9999982,0.0,-0.0,-0.0018763909,0.0,0.0,-0.0,0,0,0,0,0
5087000,0.0,-0.0,-0.0039813025,0.0,0.99999803,0.0,-0.0,-0.0019906498,0.0,0.0,-0.0,0,0,0,0,0
5131000,0.0,-0.0,-0.0039934367,0.0,0.99999803,0.0,-0.0,-0.001996717,0.0,0.0,-0.0,0,0,0,0,0
5187000,0.0,-0.0,-0.004055349,0.0,0.999998,0.0,-0.0,-0.0020276732,0.0,0.0,-0.0,0,0,0,0,0
5231000,0.0,-0.0,-0.0040262165,0.0,0.999998,0.0,-0.0,-0.0020131068,0.0,0.0,-0.0,0,0,0,0,0
5283000,0.0,-0.0,-0.004058944,0.0,0.9999979,0.0,-0.0,-0.0020294706,0.0,0.0,-0.0,0,0,0,0,0
5335000,0.0,-0.0,-0.0039086137,0.0,0.9999981,0.0,-0.0,-0.0019543057,0.0,0.0,-0.0,0,0,0,0,0
5386000,0.0,-0.0,-0.0038645617,0.0,0.99999815,0.0,-0.0,-0.0019322797,0.0,0.0,-0.0,0,0,0,0,0
5434000,0.0,-0.0,-0.0035486037,0.0,0.99999845,0.0,-0.0,-0.0017743009,0.0,0.0,-0.0,0,0,0,0,0
5486000,0.0,-0.0,-0.0034849579,0.0,0.9999985,0.0,-0.0,-0.001742478,0.0,0.0,-0.0,0,0,0,0,0
5530000,0.0,-0.0,-0.0034448549,0.0,0.9999985,0.0,-0.0,-0.0017224266,0.0,0.0,-0.0,0,0,0,0,0
5586000,0.0,-0.0,-0.0033295264,0.0,0.9999986,0.0,-0.0,-0.0016647624,0.0,0.0,-0.0,0,0,0,0,0
5630000,0.0,-0.0,-0.0032844197,0.0,0.9999986,0.0,-0.0,-0.0016422091,0.0,0.0,-0.0,0,0,0,0,0
5686000,0.0,-0.0,-0.0032295552,0.0,0.9999987,0.0,-0.0,-0.0016147769,0.0,0.0,-0.0,0,0,0,0,0
5735000,0.0,-0.0,-0.0031861379,0.0,0.99999875,0.0,-0.0,-0.0015930682,0.0,0.0,-0.0,0,0,0,0,0
5787000,0.0,-0.0,-0.0031631407,0.0,0.99999875,0.0,-0.0,-0.0015815697,0.0,0.0,-0.0,0,0,0,0,0
5835000,0.0,-0.0,-0.0030511667,0.0,0.9999988,0.0,-0.0,-0.0015255827,0.0,0.0,-0.0,0,0,0,0,0
5887000,0.0,-0.0,-0.003064175,0.0,0.9999988,0.0,-0.0,-0.0015320869,0.0,0.0,-0.0,0,0,0,0,0
5935000,0.0,-0.0,-0.003049894,0.0,0.9999988,0.0,-0.0,-0.0015249464,0.0,0.0,-0.0,0,0,0,0,0
5987000,0.0,-0.0,-0.0031078313,0.0,0.9999988,0.0,-0.0,-0.0015539151,0.0,0.0,-0.0,0,0,0,0,0
