timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5010000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7009000,0.0,0.0,0.0,1
8008000,0.0,0.0,0.0,1
9009000,0.0,0.0,0.0,1
10007000,0.0,0.0,0.0,1
11011000,0.0,0.0,0.0,1
12009000,0.0,0.0,0.0,1
13011000,0.0,0.0,0.0,1
14008000,0.0,0.0,0.0,1
15003000,0.0,0.0,0.0,1
16005000,0.0,0.0,0.0,1
16914000,0.0,0.0,0.0,1
18004000,0.0,0.0,0.0,1
18815000,0.0,0.0,0.0,1
19908000,0.0,0.0,0.0,1
20714000,0.0,0.0,0.0,1
21814000,0.0,0.0,0.0,1
22813000,0.0,0.0,0.0,1
24003000,0.0,0.0,0.0,1
24302000,0.0,0.0,0.0,1
